2.140155 -4.456088 0.224591
2.140155 -4.456088 0.224591
1.069975 -1.955799 1.243054
1.982367 -1.494038 1.243118
1.982367 -1.494038 1.243118
-1.109272 -0.883316 0.864256
-1.109272 -0.883316 0.864256
1.375643 0.793811 0.986515
-0.956347 -0.902368 0.782896
-1.566695 -1.595558 1.243791
-3.040576 -1.967621 0.782009
-3.040576 -1.967621 0.782009
-3.476369 -1.116626 0.766106
1.032155 -5.139362 0.155965
1.032155 -5.139362 0.155965
1.336878 -0.284028 0.824363
1.336878 -0.284028 0.824363
1.336878 -0.284028 0.824363
-1.227922 1.008196 0.986876
-3.338835 1.200351 0.821637
-3.338835 1.200351 0.821637
-1.842601 1.642633 1.244516
-1.842601 1.642633 1.244516
-1.842601 1.642633 1.244516
-1.201177 -0.067283 0.690539
-2.306769 0.090442 1.249065
-1.703100 -2.339967 1.138979
-1.466112 -0.518082 0.964005
-2.549446 -1.053639 1.185323
-2.880209 0.443310 1.131314
-1.241382 0.074979 0.724443
1.484393 1.922742 1.247643
1.484393 1.922742 1.247643
1.484393 1.922742 1.247643
1.420202 3.446955 0.725099
1.387476 2.308682 1.203707
1.936822 3.655082 0.519572
1.936822 3.655082 0.519572
1.936822 3.655082 0.519572
3.033630 0.940622 1.015383
-2.247310 2.909024 0.752883
0.926596 2.415999 1.227573
-2.501488 2.205349 0.935106
-2.501488 2.205349 0.935106
-2.501488 2.205349 0.935106
-2.501488 2.205349 0.935106
-3.269250 1.313107 0.835059
-3.498098 3.000950 0.326694
-3.567656 3.682402 0.180015
-1.116472 1.834993 1.230940
-1.116472 1.834993 1.230940
2.502435 -0.957166 1.207377
2.502435 -0.957166 1.207377
2.235282 -1.028485 1.245249
-2.581045 -1.001743 1.182253
-2.581045 -1.001743 1.182253
-1.904657 -1.558447 1.245209
-1.904657 -1.558447 1.245209
-1.904657 -1.558447 1.245209
-1.904657 -1.558447 1.245209
-2.526919 1.581077 1.104389
-2.526919 1.581077 1.104389
0.619024 2.783692 1.154577
0.094902 2.883946 1.142224
0.094902 2.883946 1.142224
-2.417971 2.663931 0.794937
-2.417971 2.663931 0.794937
-1.356074 1.786358 1.244470
-1.356074 1.786358 1.244470
-2.194329 2.430107 0.966374
1.331675 2.544710 1.147196
1.331675 2.544710 1.147196
-3.219022 -2.600176 0.518891
-3.219022 -2.600176 0.518891
-3.219022 -2.600176 0.518891
-0.319796 -1.567024 0.993838
-1.870046 -2.218110 1.136284
-1.870046 -2.218110 1.136284
-1.870046 -2.218110 1.136284
-1.870046 -2.218110 1.136284
-1.870046 -2.218110 1.136284
-2.882190 1.909274 0.870397
-2.882190 1.909274 0.870397
-2.882190 1.909274 0.870397
0.660634 1.664828 1.106107
0.660634 1.664828 1.106107
-1.133054 3.798947 0.602825
-1.133054 3.798947 0.602825
-1.133054 3.798947 0.602825
-1.133054 3.798947 0.602825
4.724844 1.471203 0.223218
5.312169 1.293844 0.116329
4.102828 1.161662 0.462034
4.102828 1.161662 0.462034
4.988119 0.354477 0.209857
3.459853 0.294386 0.862298
2.962119 -0.882141 1.055944
3.359602 -2.103209 0.603166
3.617343 1.309219 0.662620
4.612946 1.041526 0.286763
4.612946 1.041526 0.286763
2.224939 0.534883 1.248065
1.368666 -0.598772 0.920882
3.365162 -0.473970 0.901709
3.680520 -0.553687 0.728359
4.991034 -0.600830 0.203337
4.991034 -0.600830 0.203337
2.107797 -0.162861 1.224101
3.369264 -1.171375 0.811393
3.369264 -1.171375 0.811393
3.558326 0.115032 0.815106
3.558326 0.115032 0.815106
3.558326 0.115032 0.815106
4.282456 -2.348633 0.240623
2.593164 -0.990420 1.179999
1.548028 1.637251 1.245459
1.548028 1.637251 1.245459
1.548028 1.637251 1.245459
1.548028 1.637251 1.245459
-1.818308 1.639811 1.246260
-1.818308 1.639811 1.246260
-1.610151 0.030534 1.001103
-3.002052 1.175542 0.991739
-0.307306 1.219119 0.735727
-3.549032 0.842285 0.768085
-2.204660 -2.889187 0.775248
-2.484049 -3.007533 0.634958
-2.976891 -5.413263 0.042015
-2.976891 -5.413263 0.042015
-2.976891 -5.413263 0.042015
-5.228787 -1.361686 0.126664
-5.228787 -1.361686 0.126664
-3.533438 -0.483006 0.811815
-3.533438 -0.483006 0.811815
-0.537080 3.656962 0.742079
-0.537080 3.656962 0.742079
-0.537080 3.656962 0.742079
1.597947 2.888445 0.952638
0.757342 2.606912 1.198024
0.573511 -1.445226 0.963939
0.573511 -1.445226 0.963939
2.443433 -4.125994 0.266349
2.699407 -4.313541 0.188751
2.699407 -4.313541 0.188751
2.699407 -4.313541 0.188751
2.699407 -4.313541 0.188751
0.739729 -0.795694 0.591782
0.739729 -0.795694 0.591782
-3.914655 0.040347 0.627762
-1.318334 2.345903 1.204378
-1.318334 2.345903 1.204378
-1.318334 2.345903 1.204378
-1.592054 1.264144 1.203387
-1.592054 1.264144 1.203387
-0.175389 1.266013 0.752916
-0.460239 0.933322 0.552869
-0.996790 3.013736 1.016264
1.116551 -0.473896 0.698839
1.116551 -0.473896 0.698839
3.599593 0.446263 0.779073
3.599593 0.446263 0.779073
3.599593 0.446263 0.779073
1.357650 0.088548 0.819475
2.230230 -0.061341 1.243245
3.172947 0.703471 0.978679
3.172947 0.703471 0.978679
2.863191 1.294798 1.031678
0.702945 -1.127973 0.794368
0.702945 -1.127973 0.794368
3.156981 -0.770839 0.978814
4.048696 1.283613 0.469396
3.234228 -2.207624 0.627263
3.234228 -2.207624 0.627263
1.951203 0.506220 1.198246
1.951203 0.506220 1.198246
1.951203 0.506220 1.198246
1.951203 0.506220 1.198246
1.951203 0.506220 1.198246
0.293077 -1.881751 1.158213
3.040066 -2.146637 0.728554
3.040066 -2.146637 0.728554
3.040066 -2.146637 0.728554
0.828652 1.020085 0.782395
0.828652 1.020085 0.782395
3.791006 1.424786 0.560707
3.791006 1.424786 0.560707
3.286039 1.598550 0.764534
3.458756 0.872046 0.811439
4.890192 0.748794 0.223588
2.766835 2.195963 0.830075
2.871361 -0.002420 1.147463
1.738064 0.313394 1.093117
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.677353 -2.905056 0.924806
1.673955 -2.024169 1.219688
1.633682 -0.061968 1.016750
1.633682 -0.061968 1.016750
1.487198 -0.913504 1.081955
0.873452 0.936142 0.754755
-0.043693 1.526078 0.944333
0.013242 2.309828 1.249118
0.013242 2.309828 1.249118
1.071247 1.334484 1.062853
1.071247 1.334484 1.062853
1.071247 1.334484 1.062853
2.102920 -1.394792 1.238066
2.102920 -1.394792 1.238066
2.102920 -1.394792 1.238066
1.038685 -3.101897 0.967922
1.178401 1.630170 1.196907
1.178401 1.630170 1.196907
0.139347 2.934088 1.122149
0.139347 2.934088 1.122149
-0.932873 1.878807 1.220403
-2.969561 0.695350 1.074468
-3.403312 0.821379 0.846921
-3.403312 0.821379 0.846921
-3.403312 0.821379 0.846921
-3.403312 0.821379 0.846921
-3.403312 0.821379 0.846921
-3.403312 0.821379 0.846921
-4.067903 -0.013307 0.552022
-4.067903 -0.013307 0.552022
-4.067903 -0.013307 0.552022
-0.524917 2.066639 1.227903
2.676740 -0.882806 1.166085
2.676740 -0.882806 1.166085
4.024658 -2.202891 0.334007
0.525970 -0.676033 0.399749
0.064329 -0.409627 0.104051
-0.611099 5.287828 0.140609
-0.611099 5.287828 0.140609
2.264368 3.769909 0.406007
2.678452 4.723319 0.122279
1.918859 3.824126 0.455767
-1.784275 0.274793 1.113244
1.646413 1.791142 1.247397
1.646413 1.791142 1.247397
1.646413 1.791142 1.247397
-2.508198 0.623284 1.228154
-2.445991 -1.113966 1.205218
-2.445991 -1.113966 1.205218
-2.445991 -1.113966 1.205218
-1.818086 -3.827690 0.473709
-4.445549 -2.295825 0.209189
-1.759224 -1.991082 1.212835
-1.759224 -1.991082 1.212835
-1.546466 0.350153 0.984760
-1.546466 0.350153 0.984760
-0.450516 2.746000 1.177840
-0.450516 2.746000 1.177840
-0.450516 2.746000 1.177840
0.619484 2.834801 1.136101
2.021428 1.519173 1.237331
-0.818092 2.140628 1.248253
-0.818092 2.140628 1.248253
-0.321287 -2.083280 1.222740
-0.321287 -2.083280 1.222740
2.389369 -0.196323 1.249219
1.778551 -3.283571 0.721781
-2.665132 -2.899040 0.616075
-2.665132 -2.899040 0.616075
-2.665132 -2.899040 0.616075
-2.665132 -2.899040 0.616075
-1.166386 -1.318147 1.089931
-1.166386 -1.318147 1.089931
-1.166386 -1.318147 1.089931
0.470878 -3.634461 0.758849
0.470878 -3.634461 0.758849
3.050142 1.447304 0.913472
3.269158 0.898027 0.906003
0.578151 2.556872 1.220810
-0.640580 1.767374 1.147878
-2.296353 -0.714005 1.248927
-0.712550 -1.014851 0.721431
-0.712550 -1.014851 0.721431
-0.096570 -3.284563 0.960355
-2.840114 -0.410822 1.148082
-2.840114 -0.410822 1.148082
-2.840114 -0.410822 1.148082
-2.840114 -0.410822 1.148082
-0.823551 -2.186791 1.249858
-0.823551 -2.186791 1.249858
-0.823551 -2.186791 1.249858
-0.823551 -2.186791 1.249858
-1.107467 -2.030018 1.249217
-1.107467 -2.030018 1.249217
-1.914652 -1.300815 1.249300
2.471551 -3.167628 0.576361
1.969915 0.567346 1.208254
0.414453 -1.768206 1.118566
0.414453 -1.768206 1.118566
0.414453 -1.768206 1.118566
-0.920641 -0.276600 0.485944
-2.766024 1.458970 1.038873
-2.766024 1.458970 1.038873
-2.400125 3.002801 0.664091
-2.400125 3.002801 0.664091
-3.996211 1.235076 0.498310
-3.996211 1.235076 0.498310
-0.142203 -2.018433 1.200575
-1.866119 -4.696302 0.196967
0.517027 -5.163693 0.166616
0.517027 -5.163693 0.166616
0.517027 -5.163693 0.166616
-0.969966 -4.415317 0.358451
-0.303556 -5.274090 0.148065
1.743670 -3.191159 0.774069
1.340321 -0.273096 0.825265
-1.391963 0.596933 0.935723
1.419301 -1.167219 1.128839
1.419301 -1.167219 1.128839
1.419301 -1.167219 1.128839
1.419301 -1.167219 1.128839
1.419301 -1.167219 1.128839
0.013340 -3.797408 0.688460
2.919045 -0.243017 1.125428
2.919045 -0.243017 1.125428
2.919045 -0.243017 1.125428
3.440346 0.359332 0.869411
2.656361 1.039188 1.154325
2.656361 1.039188 1.154325
2.656361 1.039188 1.154325
2.412895 0.731947 1.238338
2.771744 -1.474861 1.032938
2.771744 -1.474861 1.032938
0.405716 -1.471677 0.944244
1.105400 -2.068654 1.249962
1.105400 -2.068654 1.249962
1.105400 -2.068654 1.249962
-1.014901 -2.814301 1.099792
-1.014901 -2.814301 1.099792
-1.963385 2.057271 1.157369
-4.563653 3.022949 0.115312
-1.425288 2.380112 1.180510
-1.425288 2.380112 1.180510
-3.496244 0.080654 0.848990
-4.931418 0.681827 0.215515
-3.609475 0.044624 0.788428
-4.003047 -0.578337 0.563273
-5.006042 1.943407 0.132285
-0.426757 1.216707 0.762158
1.907021 -0.748126 1.207845
1.907021 -0.748126 1.207845
3.470392 -0.053320 0.863129
3.470392 -0.053320 0.863129
2.018878 1.782464 1.203807
2.018878 1.782464 1.203807
0.721629 -1.725525 1.143719
0.721629 -1.725525 1.143719
1.281595 2.363148 1.205067
-2.205445 -0.593153 1.247792
-2.205445 -0.593153 1.247792
-1.503005 -1.496919 1.225642
-2.672794 -2.609819 0.721077
-2.672794 -2.609819 0.721077
-2.672794 -2.609819 0.721077
3.697529 1.379289 0.611806
3.697529 1.379289 0.611806
4.081101 2.381183 0.288061
-0.194996 2.549916 1.232906
0.051968 2.933991 1.123322
-0.429483 3.874109 0.636436
-0.730979 4.980866 0.201597
1.955301 1.958515 1.182604
1.955301 1.958515 1.182604
2.976590 1.473513 0.942111
2.459584 -0.352292 1.242865
2.163981 1.875998 1.150170
2.163981 1.875998 1.150170
2.312577 -1.584456 1.171178
2.312577 -1.584456 1.171178
2.312577 -1.584456 1.171178
2.312577 -1.584456 1.171178
2.312577 -1.584456 1.171178
0.646327 -1.525023 1.030154
-1.185790 -0.518430 0.766071
-1.185790 -0.518430 0.766071
0.518805 -3.644284 0.750182
-2.385292 -5.608470 0.047677
-2.385292 -5.608470 0.047677
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
0.802056 -5.742709 0.073654
-1.473494 -2.299609 1.193394
-0.515707 -2.786593 1.160828
0.411067 -3.245649 0.967721
0.411067 -3.245649 0.967721
0.411067 -3.245649 0.967721
0.411067 -3.245649 0.967721
0.411067 -3.245649 0.967721
-0.061464 -2.004883 1.195122
-2.332688 -1.187367 1.221638
-2.332688 -1.187367 1.221638
-2.332688 -1.187367 1.221638
-0.932908 -2.599315 1.184391
-0.002743 -3.763936 0.706091
0.845568 -0.994654 0.775300
0.845568 -0.994654 0.775300
-0.959962 2.144699 1.249989
-0.959962 2.144699 1.249989
-0.959962 2.144699 1.249989
-1.273004 1.534968 1.191353
-1.273004 1.534968 1.191353
-1.270518 -2.223825 1.232271
-1.701306 -2.631860 1.035719
0.635928 1.900148 1.194457
0.010953 2.173840 1.235456
0.010953 2.173840 1.235456
-1.082424 -1.603166 1.170081
1.673715 -3.085026 0.842208
-1.494329 -3.593988 0.639286
-1.494329 -3.593988 0.639286
-3.113702 -3.354807 0.337907
-3.113702 -3.354807 0.337907
-3.113702 -3.354807 0.337907
-0.197559 -3.721208 0.725958
-0.197559 -3.721208 0.725958
-2.117001 -2.505141 0.963495
-2.094197 -2.575878 0.942933
-1.832626 -3.076284 0.804014
-1.926425 -1.051231 1.238623
-1.066892 -2.955933 1.031569
-1.066892 -2.955933 1.031569
1.369517 -2.504988 1.153425
2.874132 -3.096503 0.479358
2.874132 -3.096503 0.479358
2.874132 -3.096503 0.479358
2.874132 -3.096503 0.479358
2.874132 -3.096503 0.479358
2.558994 -1.726339 1.057706
1.808255 -0.280474 1.125186
0.821401 -0.076548 0.374506
0.695788 -1.957535 1.215526
0.985302 -2.142539 1.249995
-2.063516 0.127211 1.212944
0.272085 1.928418 1.175039
-0.556643 2.084742 1.232725
-0.556643 2.084742 1.232725
-0.556643 2.084742 1.232725
-2.260615 2.172232 1.035125
-2.260615 2.172232 1.035125
-2.910705 -0.511923 1.114892
-2.910705 -0.511923 1.114892
-3.278185 -3.207130 0.334717
-1.060737 -2.191410 1.247279
0.510217 -1.399124 0.917496
0.510217 -1.399124 0.917496
-0.954927 2.082689 1.248228
-0.405086 0.995574 0.581922
-0.405086 0.995574 0.581922
-2.760262 1.879094 0.932837
-2.760262 1.879094 0.932837
-2.760262 1.879094 0.932837
-2.760262 1.879094 0.932837
-1.626972 2.711058 1.022338
-0.998635 1.072594 0.900063
-1.937361 1.382937 1.249720
-1.937361 1.382937 1.249720
-1.937361 1.382937 1.249720
-2.505764 4.046216 0.277303
-2.505764 4.046216 0.277303
-2.174016 3.067030 0.708494
-4.506277 -2.193382 0.207110
-1.902833 -3.996592 0.394524
-3.361078 -1.058984 0.834598
-2.709069 -1.290693 1.095914
-5.656208 -1.800543 0.060374
-3.133658 -2.682205 0.525047
-4.086683 0.350887 0.535913
-4.086683 0.350887 0.535913
-4.086683 0.350887 0.535913
-5.183148 -0.079421 0.167819
-5.183148 -0.079421 0.167819
-5.457505 1.577481 0.086941
-5.457505 1.577481 0.086941
-1.462316 0.202208 0.907973
-1.462316 0.202208 0.907973
0.176750 3.430358 0.882304
0.176750 3.430358 0.882304
0.176750 3.430358 0.882304
0.176750 3.430358 0.882304
-0.859266 3.034758 1.026063
-0.859266 3.034758 1.026063
-0.859266 3.034758 1.026063
-0.859266 3.034758 1.026063
-0.859266 3.034758 1.026063
-0.054352 2.021962 1.200350
0.412847 3.642338 0.758408
2.232521 1.919506 1.119397
2.232521 1.919506 1.119397
2.232521 1.919506 1.119397
1.758053 3.653499 0.558497
1.758053 3.653499 0.558497
0.243768 4.687082 0.298226
-2.354185 4.150581 0.273468
-3.565611 2.499426 0.423676
-3.565611 2.499426 0.423676
-2.170600 3.392096 0.571776
-1.096627 4.765176 0.239090
-1.915070 2.809421 0.900823
-3.596894 1.059351 0.713648
-3.596894 1.059351 0.713648
-3.596894 1.059351 0.713648
-3.596894 1.059351 0.713648
-3.596894 1.059351 0.713648
-3.578292 -1.003305 0.731363
-2.458151 0.456711 1.241084
-2.458151 0.456711 1.241084
-0.554393 3.478407 0.835485
1.092606 -0.751275 0.791866
-3.650696 -1.044321 0.688619
-3.650696 -1.044321 0.688619
-0.150662 -1.967789 1.184389
2.110494 0.755790 1.244367
2.110494 0.755790 1.244367
3.042932 2.127634 0.733122
3.042932 2.127634 0.733122
1.696026 0.739658 1.134717
-0.585266 2.685047 1.188470
-1.109562 -1.960218 1.245391
1.464260 -1.090077 1.123080
0.922180 -0.817556 0.715088
0.207883 -1.942813 1.177389
-0.605920 -1.818849 1.163341
1.942583 0.714127 1.213530
2.985837 -2.447437 0.655508
2.371303 -0.823276 1.239844
3.059713 2.366113 0.651826
3.059713 2.366113 0.651826
3.059713 2.366113 0.651826
3.059713 2.366113 0.651826
0.587218 1.214548 0.810358
-0.542628 -2.079643 1.231184
-1.615089 -3.385034 0.713147
-0.563820 -1.300660 0.863953
2.631015 0.383787 1.212376
2.621104 -0.593417 1.205289
1.275657 -0.818748 0.936607
-1.171850 -2.548127 1.170727
-0.762411 -2.266424 1.249429
-0.762411 -2.266424 1.249429
-0.592221 -3.087042 1.031207
-2.358193 -4.725705 0.148330
-2.358193 -4.725705 0.148330
-2.358193 -4.725705 0.148330
1.384839 -4.698260 0.236782
1.384839 -4.698260 0.236782
-1.076876 -0.318309 0.622811
2.387276 2.958679 0.686226
-0.416691 1.910377 1.177896
0.161149 -1.613734 1.008410
2.398528 -3.356205 0.524876
1.456851 1.064495 1.112750
-0.177597 2.568100 1.230014
0.113013 1.541829 0.957799
-0.140786 2.050032 1.209592
-0.140786 2.050032 1.209592
-0.140786 2.050032 1.209592
-0.286739 4.536007 0.349456
0.284302 3.814766 0.673864
0.284302 3.814766 0.673864
0.284302 3.814766 0.673864
-2.603396 3.492612 0.422950
-1.853166 3.951408 0.419555
-1.853166 3.951408 0.419555
-3.556481 3.448370 0.221863
-3.556481 3.448370 0.221863
-3.556481 3.448370 0.221863
-3.609325 3.436797 0.214107
-3.535216 5.712610 0.017676
-3.535216 5.712610 0.017676
-3.914925 6.096621 0.007056
-3.914925 6.096621 0.007056
-1.154612 4.164650 0.437316
-1.154612 4.164650 0.437316
-1.012321 0.575084 0.657845
-1.012321 0.575084 0.657845
-4.271582 -1.799468 0.317670
-3.935902 2.307202 0.343212
-3.935902 2.307202 0.343212
-3.935902 2.307202 0.343212
-1.854246 3.368923 0.663386
-1.854246 3.368923 0.663386
-0.895017 4.810175 0.238261
0.496258 2.053234 1.223724
-1.140160 1.563577 1.170373
-1.286803 2.797845 1.061045
-1.286803 2.797845 1.061045
-0.605158 3.939562 0.592140
-0.605158 3.939562 0.592140
-0.605158 3.939562 0.592140
-1.667472 0.931238 1.160434
-1.667472 0.931238 1.160434
-2.810652 -1.473558 1.016652
-2.810652 -1.473558 1.016652
-2.810652 -1.473558 1.016652
-2.698105 -3.169627 0.507564
-2.698105 -3.169627 0.507564
-2.698105 -3.169627 0.507564
-3.002300 0.413346 1.083002
-3.002300 0.413346 1.083002
-3.002300 0.413346 1.083002
-2.684138 -1.577214 1.045460
-2.684138 -1.577214 1.045460
-2.684138 -1.577214 1.045460
-1.698719 -0.436580 1.086611
-1.848440 2.446684 1.067028
-1.848440 2.446684 1.067028
-1.848440 2.446684 1.067028
-0.729824 2.164388 1.247811
-0.014992 1.964748 1.181317
-3.124656 3.194307 0.378149
-3.124656 3.194307 0.378149
0.335061 2.789364 1.169154
-0.598321 3.162647 0.994364
1.561887 4.472377 0.284174
2.679570 2.838545 0.633540
-0.661352 3.256253 0.941389
-0.661352 3.256253 0.941389
-1.507013 3.405683 0.727146
-1.507013 3.405683 0.727146
-2.507373 -1.162708 1.183725
-2.507373 -1.162708 1.183725
-1.073760 -1.720737 1.202022
-1.073760 -1.720737 1.202022
-3.562440 -0.890275 0.755014
-3.448698 -2.456090 0.475317
-2.525835 -2.308983 0.889085
-2.525835 -2.308983 0.889085
-1.774768 -2.819179 0.936936
-1.162443 -3.790595 0.602568
-2.506147 -0.120596 1.239986
-2.506147 -0.120596 1.239986
-2.337337 -3.154209 0.622194
-2.337337 -3.154209 0.622194
2.712222 -2.147497 0.869196
2.712222 -2.147497 0.869196
3.659347 -1.586048 0.590896
3.840709 -0.792394 0.624341
3.840709 -0.792394 0.624341
2.310971 -0.788034 1.246784
2.310971 -0.788034 1.246784
0.945943 -2.615333 1.178336
0.933040 -2.301196 1.243029
0.933040 -2.301196 1.243029
-0.050169 -1.604757 0.997912
-0.050169 -1.604757 0.997912
-0.050169 -1.604757 0.997912
-0.050169 -1.604757 0.997912
0.653500 2.800083 1.146004
0.653500 2.800083 1.146004
1.110295 1.142623 0.989812
1.110295 1.142623 0.989812
1.131644 -2.651195 1.143305
1.131644 -2.651195 1.143305
2.065608 -2.238233 1.076325
2.436625 -3.613227 0.422167
2.436625 -3.613227 0.422167
-0.147730 -4.226255 0.477564
-0.147730 -4.226255 0.477564
-0.147730 -4.226255 0.477564
-1.079039 -2.751993 1.114649
-2.531725 -5.430322 0.055625
-1.251126 -0.997656 0.994413
0.212472 -1.291559 0.778078
-1.147726 0.176209 0.655231
-1.147726 0.176209 0.655231
-0.489213 2.564321 1.223070
-3.056261 1.095821 0.980304
-3.056261 1.095821 0.980304
-3.056261 1.095821 0.980304
-2.391500 0.935028 1.231143
-3.312978 1.147195 0.844262
-0.531328 3.240638 0.961418
-0.531328 3.240638 0.961418
0.278799 2.861736 1.146021
0.278799 2.861736 1.146021
0.278799 2.861736 1.146021
2.053239 4.932329 0.137087
0.266896 4.656115 0.308011
0.266896 4.656115 0.308011
-2.701661 3.055975 0.546733
-2.701661 3.055975 0.546733
-0.150330 2.133971 1.229286
-1.504792 2.029974 1.237581
-1.504792 2.029974 1.237581
-0.045170 2.174843 1.235690
1.940087 2.269670 1.102263
1.045125 -0.941488 0.855537
-1.476591 -1.175455 1.151070
-2.099005 -3.808353 0.426121
-2.099005 -3.808353 0.426121
-1.471796 -3.007144 0.928224
0.605333 -1.705297 1.115341
0.605333 -1.705297 1.115341
0.605333 -1.705297 1.115341
-0.461489 -0.100300 0.133690
-1.957226 1.448712 1.247250
-1.957226 1.448712 1.247250
-0.005545 1.013245 0.529683
-3.285887 1.301654 0.829030
-3.285887 1.301654 0.829030
-3.285887 1.301654 0.829030
-3.285887 1.301654 0.829030
-1.261069 -2.292772 1.221804
-1.261069 -2.292772 1.221804
-1.261069 -2.292772 1.221804
-0.806871 -1.593930 1.103761
-0.806871 -1.593930 1.103761
-3.128610 1.910919 0.758207
-1.587531 0.329801 1.008196
-1.587531 0.329801 1.008196
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
-4.065993 -0.374067 0.544728
0.233936 -2.044125 1.210299
